2 qid:400 1:1.5001680850982666 2:3.2129204273223877 3:1.5475399494171143 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:21.110801696777344 14:9.782575607299805 15:19.06810188293457 16:0.0 17:14.544748306274414 18:6.9622802734375 19:13.074501991271973 20:0.0 21:11.317035675048828 22:2.3709404468536377 23:10.326094627380371 24:0.0 25:1667.0 #docno: FT942-4199
0 qid:400 1:0.23590187728405 2:0.0 3:0.24858656525611877 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.2585649490356445 14:0.0 15:2.917330026626587 16:0.0 17:2.188997745513916 18:0.0 19:1.996059775352478 20:0.0 21:2.1498191356658936 22:0.0 23:2.1477105617523193 24:0.0 25:4434.0 #docno: FT941-12447
0 qid:400 1:0.23590187728405 2:0.0 3:0.24858656525611877 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.2585649490356445 14:0.0 15:2.917330026626587 16:0.0 17:2.188997745513916 18:0.0 19:1.996059775352478 20:0.0 21:2.1498191356658936 22:0.0 23:2.1343324184417725 24:0.0 25:4244.0 #docno: FT942-5358
0 qid:400 1:0.23590187728405 2:0.0 3:0.24858656525611877 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.2585649490356445 14:0.0 15:2.917330026626587 16:0.0 17:2.188997745513916 18:0.0 19:1.996059775352478 20:0.0 21:2.1498191356658936 22:0.0 23:2.1343324184417725 24:0.0 25:4616.0 #docno: FT942-5541
0 qid:400 1:0.23590187728405 2:0.0 3:0.24858656525611877 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.2585649490356445 14:0.0 15:2.917330026626587 16:0.0 17:2.188997745513916 18:0.0 19:1.996059775352478 20:0.0 21:2.1498191356658936 22:0.0 23:2.1343324184417725 24:0.0 25:4824.0 #docno: FT942-16008
0 qid:400 1:0.23590187728405 2:0.0 3:0.24858656525611877 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.2585649490356445 14:0.0 15:2.917330026626587 16:0.0 17:2.188997745513916 18:0.0 19:1.996059775352478 20:0.0 21:2.1498191356658936 22:0.0 23:2.1343324184417725 24:0.0 25:4603.0 #docno: FT942-10723
0 qid:400 1:0.23590187728405 2:0.0 3:0.24858656525611877 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.2585649490356445 14:0.0 15:2.917330026626587 16:0.0 17:2.188997745513916 18:0.0 19:1.996059775352478 20:0.0 21:2.1498191356658936 22:0.0 23:2.1343324184417725 24:0.0 25:4785.0 #docno: FT942-1249
0 qid:400 1:0.23590187728405 2:0.0 3:0.24858656525611877 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.2585649490356445 14:0.0 15:2.917330026626587 16:0.0 17:2.188997745513916 18:0.0 19:1.996059775352478 20:0.0 21:2.1498191356658936 22:0.0 23:2.1343324184417725 24:0.0 25:4434.0 #docno: FT942-12149
0 qid:400 1:0.23590187728405 2:0.0 3:0.24858656525611877 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.2585649490356445 14:0.0 15:2.917330026626587 16:0.0 17:2.188997745513916 18:0.0 19:1.996059775352478 20:0.0 21:2.1498191356658936 22:0.0 23:2.1343324184417725 24:0.0 25:4883.0 #docno: FT942-9318
0 qid:400 1:0.23590187728405 2:0.0 3:0.24858656525611877 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.2585649490356445 14:0.0 15:2.917330026626587 16:0.0 17:2.188997745513916 18:0.0 19:1.996059775352478 20:0.0 21:2.1498191356658936 22:0.0 23:0.0 24:0.0 25:4674.0 #docno: FT933-1195
0 qid:400 1:0.23590187728405 2:0.0 3:0.24858656525611877 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.2585649490356445 14:0.0 15:2.917330026626587 16:0.0 17:2.188997745513916 18:0.0 19:1.996059775352478 20:0.0 21:2.1498191356658936 22:0.0 23:2.12113094329834 24:0.0 25:4566.0 #docno: FT933-2396
0 qid:400 1:0.23590187728405 2:0.0 3:0.24858656525611877 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.2585649490356445 14:0.0 15:2.917330026626587 16:0.0 17:2.188997745513916 18:0.0 19:1.996059775352478 20:0.0 21:2.1369571685791016 22:0.0 23:2.1343324184417725 24:0.0 25:4413.0 #docno: FT933-13664
0 qid:400 1:0.23590187728405 2:0.0 3:0.24858656525611877 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.2585649490356445 14:0.0 15:2.917330026626587 16:0.0 17:2.188997745513916 18:0.0 19:1.996059775352478 20:0.0 21:2.1369571685791016 22:0.0 23:0.0 24:0.0 25:4738.0 #docno: FT923-243
0 qid:400 1:0.23590187728405 2:0.0 3:0.24858656525611877 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.2585649490356445 14:0.0 15:2.917330026626587 16:0.0 17:2.188997745513916 18:0.0 19:1.996059775352478 20:0.0 21:2.1369571685791016 22:0.0 23:2.12113094329834 24:0.0 25:4692.0 #docno: FT923-10244
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1369571685791016 22:0.0 23:0.0 24:0.0 25:4300.0 #docno: FT941-4202
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1369571685791016 22:0.0 23:0.0 24:0.0 25:4166.0 #docno: FT941-1479
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26897433400154114 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.23006010055542 16:0.0 17:2.0867130756378174 18:0.0 19:2.0742807388305664 20:0.0 21:2.1369571685791016 22:0.0 23:2.1343324184417725 24:0.0 25:3852.0 #docno: FT941-713
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1369571685791016 22:0.0 23:2.1343324184417725 24:0.0 25:4098.0 #docno: FT941-14837
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1369571685791016 22:0.0 23:2.12113094329834 24:0.0 25:3613.0 #docno: FT941-9733
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1369571685791016 22:0.0 23:2.12113094329834 24:0.0 25:4067.0 #docno: FT941-11107
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1242587566375732 22:0.0 23:2.12113094329834 24:0.0 25:4120.0 #docno: FT941-13510
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1242587566375732 22:0.0 23:2.0952394008636475 24:0.0 25:4001.0 #docno: FT941-12453
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26897433400154114 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.23006010055542 16:0.0 17:2.0867130756378174 18:0.0 19:2.0742807388305664 20:0.0 21:2.1242587566375732 22:0.0 23:2.12113094329834 24:0.0 25:3937.0 #docno: FT941-5521
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1242587566375732 22:0.0 23:2.0952394008636475 24:0.0 25:4084.0 #docno: FT942-14754
0 qid:400 1:0.23515424132347107 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:0.0 16:0.0 17:2.0867130756378174 18:0.0 19:0.0 20:0.0 21:2.1242587566375732 22:0.0 23:2.12113094329834 24:0.0 25:3878.0 #docno: FT942-4192
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1242587566375732 22:0.0 23:2.1081013679504395 24:0.0 25:4230.0 #docno: FT942-4329
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1242587566375732 22:0.0 23:2.1081013679504395 24:0.0 25:4167.0 #docno: FT942-2205
0 qid:400 1:0.23515424132347107 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:0.0 16:0.0 17:2.0867130756378174 18:0.0 19:0.0 20:0.0 21:2.1242587566375732 22:0.0 23:2.1081013679504395 24:0.0 25:4052.0 #docno: FT933-1084
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26897433400154114 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.23006010055542 16:0.0 17:2.0867130756378174 18:0.0 19:2.0742807388305664 20:0.0 21:2.1242587566375732 22:0.0 23:2.1081013679504395 24:0.0 25:4257.0 #docno: FT933-15821
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1242587566375732 22:0.0 23:2.1081013679504395 24:0.0 25:4376.0 #docno: FT933-12289
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1242587566375732 22:0.0 23:2.0952394008636475 24:0.0 25:4009.0 #docno: FT933-5147
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1242587566375732 22:0.0 23:2.12113094329834 24:0.0 25:4048.0 #docno: FT933-5153
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1242587566375732 22:0.0 23:2.1081013679504395 24:0.0 25:3954.0 #docno: FT923-9642
0 qid:400 1:0.23515424132347107 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.248339891433716 14:0.0 15:3.107482671737671 16:0.0 17:2.0867130756378174 18:0.0 19:1.9993056058883667 20:0.0 21:2.1242587566375732 22:0.0 23:2.1081013679504395 24:0.0 25:4123.0 #docno: FT923-8397
0 qid:400 1:0.2252940684556961 2:0.0 3:0.23630300164222717 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.0745468139648438 14:0.0 15:2.7250916957855225 16:0.0 17:2.071507215499878 18:0.0 19:1.8736214637756348 20:0.0 21:2.1242587566375732 22:0.0 23:2.1081013679504395 24:0.0 25:4970.0 #docno: FT941-2575
0 qid:400 1:0.2252940684556961 2:0.0 3:0.23630300164222717 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.0745468139648438 14:0.0 15:2.7250916957855225 16:0.0 17:2.071507215499878 18:0.0 19:1.8736214637756348 20:0.0 21:2.1242587566375732 22:0.0 23:2.0952394008636475 24:0.0 25:5225.0 #docno: FT941-12389
0 qid:400 1:0.2252940684556961 2:0.0 3:0.23630300164222717 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.0745468139648438 14:0.0 15:2.7250916957855225 16:0.0 17:2.071507215499878 18:0.0 19:1.8736214637756348 20:0.0 21:2.1242587566375732 22:0.0 23:2.082540988922119 24:0.0 25:5151.0 #docno: FT941-17624
0 qid:400 1:0.2252940684556961 2:0.0 3:0.23630300164222717 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.0745468139648438 14:0.0 15:2.7250916957855225 16:0.0 17:2.071507215499878 18:0.0 19:1.8736214637756348 20:0.0 21:2.1242587566375732 22:0.0 23:2.082540988922119 24:0.0 25:5036.0 #docno: FT942-6633
0 qid:400 1:0.2252940684556961 2:0.0 3:0.23630300164222717 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.0745468139648438 14:0.0 15:2.7250916957855225 16:0.0 17:2.071507215499878 18:0.0 19:1.8736214637756348 20:0.0 21:2.1242587566375732 22:0.0 23:2.082540988922119 24:0.0 25:4927.0 #docno: FT933-10462
0 qid:400 1:0.2252940684556961 2:0.0 3:0.23630300164222717 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.0745468139648438 14:0.0 15:2.7250916957855225 16:0.0 17:2.071507215499878 18:0.0 19:1.8736214637756348 20:0.0 21:2.1242587566375732 22:2.344916343688965 23:0.0 24:0.0 25:5035.0 #docno: FT933-12376
0 qid:400 1:0.2252940684556961 2:0.0 3:0.23630300164222717 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.0745468139648438 14:0.0 15:2.7250916957855225 16:0.0 17:2.071507215499878 18:0.0 19:1.8736214637756348 20:0.0 21:2.1242587566375732 22:0.0 23:2.082540988922119 24:0.0 25:5088.0 #docno: FT933-4960
0 qid:400 1:0.2252940684556961 2:0.0 3:0.23630300164222717 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.0745468139648438 14:0.0 15:2.7250916957855225 16:0.0 17:2.071507215499878 18:0.0 19:1.8736214637756348 20:0.0 21:2.1242587566375732 22:0.0 23:2.0952394008636475 24:0.0 25:4860.0 #docno: FT923-11090
0 qid:400 1:0.2252940684556961 2:0.0 3:0.23630300164222717 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.0745468139648438 14:0.0 15:2.7250916957855225 16:0.0 17:2.071507215499878 18:0.0 19:1.8736214637756348 20:0.0 21:2.1242587566375732 22:0.0 23:2.082540988922119 24:0.0 25:5226.0 #docno: FT923-10236
0 qid:400 1:0.2252940684556961 2:0.0 3:0.23630300164222717 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.0745468139648438 14:0.0 15:2.7250916957855225 16:0.0 17:2.071507215499878 18:0.0 19:1.8736214637756348 20:0.0 21:2.1242587566375732 22:0.0 23:2.082540988922119 24:0.0 25:4912.0 #docno: FT923-5148
0 qid:400 1:0.22353442013263702 2:0.0 3:0.2465190589427948 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.053920030593872 14:0.0 15:2.8882694244384766 16:0.0 17:1.9672753810882568 18:0.0 19:1.8736214637756348 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:4898.0 #docno: FT941-11206
0 qid:400 1:0.22353442013263702 2:0.0 3:0.2465190589427948 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.053920030593872 14:0.0 15:2.8882694244384766 16:0.0 17:1.9672753810882568 18:0.0 19:1.8736214637756348 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:4544.0 #docno: FT941-3175
0 qid:400 1:0.22353442013263702 2:0.0 3:0.2465190589427948 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.053920030593872 14:0.0 15:2.8882694244384766 16:0.0 17:1.9672753810882568 18:0.0 19:1.8736214637756348 20:0.0 21:2.0993354320526123 22:0.0 23:2.0952394008636475 24:0.0 25:4553.0 #docno: FT941-8393
0 qid:400 1:0.22353442013263702 2:0.0 3:0.2465190589427948 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.053920030593872 14:0.0 15:2.8882694244384766 16:0.0 17:1.9672753810882568 18:0.0 19:1.767362117767334 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:4437.0 #docno: FT942-5345
0 qid:400 1:0.22353442013263702 2:0.0 3:0.2465190589427948 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.053920030593872 14:0.0 15:2.8882694244384766 16:0.0 17:1.9672753810882568 18:0.0 19:1.767362117767334 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:4732.0 #docno: FT942-5468
0 qid:400 1:0.22353442013263702 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.053920030593872 14:0.0 15:3.107482671737671 16:0.0 17:1.9664965867996216 18:0.0 19:1.8662067651748657 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:4435.0 #docno: FT942-6862
0 qid:400 1:0.22353442013263702 2:0.0 3:0.2465190589427948 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.053920030593872 14:0.0 15:2.8882694244384766 16:0.0 17:1.9664965867996216 18:0.0 19:1.8662067651748657 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:4724.0 #docno: FT942-13596
0 qid:400 1:0.22353442013263702 2:0.0 3:0.2465190589427948 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.053920030593872 14:0.0 15:2.8882694244384766 16:0.0 17:1.9664965867996216 18:0.0 19:1.8662067651748657 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:4415.0 #docno: FT933-2383
0 qid:400 1:0.22353442013263702 2:0.0 3:0.2465190589427948 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.053920030593872 14:0.0 15:2.8882694244384766 16:0.0 17:1.9664965867996216 18:0.0 19:1.8662067651748657 20:0.0 21:2.0993354320526123 22:0.0 23:2.0952394008636475 24:0.0 25:4625.0 #docno: FT933-9719
0 qid:400 1:0.22353442013263702 2:0.0 3:0.26082170009613037 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.053920030593872 14:0.0 15:3.107482671737671 16:0.0 17:1.9664965867996216 18:0.0 19:1.8662067651748657 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:4394.0 #docno: FT933-7636
0 qid:400 1:0.22353442013263702 2:0.0 3:0.23433764278888702 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.053920030593872 14:0.0 15:2.6979458332061768 16:0.0 17:1.9664965867996216 18:0.0 19:1.9993056058883667 20:0.0 21:2.0993354320526123 22:0.0 23:0.0 24:0.0 25:4812.0 #docno: FT923-2298
0 qid:400 1:0.22353442013263702 2:0.0 3:0.2465190589427948 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.053920030593872 14:0.0 15:2.8882694244384766 16:0.0 17:1.9664965867996216 18:0.0 19:1.8662067651748657 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:4659.0 #docno: FT923-11257
0 qid:400 1:0.22353442013263702 2:0.0 3:0.2465190589427948 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.053920030593872 14:0.0 15:2.8882694244384766 16:0.0 17:1.9664965867996216 18:0.0 19:1.8662067651748657 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:4187.0 #docno: FT923-4854
0 qid:400 1:0.22353442013263702 2:0.0 3:0.2465190589427948 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.053920030593872 14:0.0 15:2.8882694244384766 16:0.0 17:1.9664965867996216 18:0.0 19:1.8662067651748657 20:0.0 21:2.0993354320526123 22:0.0 23:0.0 24:0.0 25:4615.0 #docno: FT923-2896
0 qid:400 1:0.2159995585680008 2:0.0 3:0.23630300164222717 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:2.9102017879486084 14:0.0 15:2.7250916957855225 16:0.0 17:1.9664965867996216 18:0.0 19:1.9993056058883667 20:0.0 21:2.0993354320526123 22:0.0 23:2.0952394008636475 24:0.0 25:5434.0 #docno: FT941-5691
0 qid:400 1:0.2159995585680008 2:0.0 3:0.23630300164222717 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:2.9102017879486084 14:0.0 15:2.7250916957855225 16:0.0 17:1.9664965867996216 18:0.0 19:1.7518357038497925 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:5507.0 #docno: FT942-16875
0 qid:400 1:0.2159995585680008 2:0.0 3:0.23630300164222717 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:2.9102017879486084 14:0.0 15:2.7250916957855225 16:0.0 17:1.9664965867996216 18:0.0 19:1.8662067651748657 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:5160.0 #docno: FT933-8552
0 qid:400 1:0.2159995585680008 2:0.0 3:0.22567714750766754 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:2.9102017879486084 14:0.0 15:2.5566229820251465 16:0.0 17:1.9664965867996216 18:0.0 19:1.8662067651748657 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:5481.0 #docno: FT933-15610
0 qid:400 1:0.2159995585680008 2:0.0 3:0.22567714750766754 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:2.9102017879486084 14:0.0 15:2.5566229820251465 16:0.0 17:1.9664965867996216 18:0.0 19:1.8662067651748657 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:5387.0 #docno: FT923-7805
0 qid:400 1:0.21348272264003754 2:0.0 3:0.23433764278888702 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:2.8814587593078613 14:0.0 15:2.6979458332061768 16:0.0 17:1.874269723892212 18:0.0 19:1.767362117767334 20:0.0 21:2.0993354320526123 22:0.0 23:2.082540988922119 24:0.0 25:5026.0 #docno: FT941-4038
0 qid:400 1:0.21348272264003754 2:0.0 3:0.23433764278888702 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:2.8814587593078613 14:0.0 15:2.6979458332061768 16:0.0 17:1.874269723892212 18:0.0 19:1.6744952201843262 20:0.0 21:2.0750179290771484 22:0.0 23:2.057617425918579 24:0.0 25:4869.0 #docno: FT941-4039
0 qid:400 1:0.21348272264003754 2:0.0 3:0.23433764278888702 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:2.8814587593078613 14:0.0 15:2.6979458332061768 16:0.0 17:1.8607686758041382 18:0.0 19:1.7518357038497925 20:0.0 21:2.0750179290771484 22:0.0 23:2.057617425918579 24:0.0 25:4953.0 #docno: FT941-8363
0 qid:400 1:0.21348272264003754 2:0.0 3:0.23433764278888702 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:2.8814587593078613 14:0.0 15:2.6979458332061768 16:0.0 17:1.8607686758041382 18:0.0 19:1.7518357038497925 20:0.0 21:2.0750179290771484 22:0.0 23:2.057617425918579 24:0.0 25:5156.0 #docno: FT941-13341
